,name,address,city,state,latitude,longitude,stars,review_count,categories,is_American,is_Dessert,is_Bar,"is_Beer,Wine,Spirits",is_Breakfast,is_Coffee & Tea,is_Asian,is_Italian,"is_Healthy,Specialty Food",is_Latin American,is_Mediterranean,is_Western European,is_Slavic Food,is_African,is_Food Markets/Shops,rating
eubQohkn22b4IytlVNz20g,Wishbone,210 S 13th St,Philadelphia,PA,39.9484184,-75.1623776,3.5,191,"Restaurants, Nightlife, Bars, Chicken Shop, American (New), Fast Food, Cocktail Bars, Comfort Food, Chicken Wings, Sandwiches, Burgers",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
3Wyjm5SA7BxwJK3RBpkqcg,Broad Street Diner,1135 S Broad St,Philadelphia,PA,39.936729,-75.1669582,3.0,146,"Diners, American (Traditional), Restaurants",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
j-qtdD55OLfSqfsWuQTDJg,Parc,227 S 18th St,Philadelphia,PA,39.9491724,-75.1707273,4.0,2761,"Restaurants, French, Wine Bars, Nightlife, American (New), Bars, Cafes, Breakfast & Brunch",1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,4
1hFBAjRLIq82kz5R9kRxfw,VIP Market,1312-1314 Walnut St,Philadelphia,PA,39.948891,-75.1627479,3.5,52,"Grocery, Food, Beer, Wine & Spirits, Restaurants, Buffets, Convenience Stores, Salad, Sandwiches, Delis",1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4
NUJrCPU51Cvip4ayZD1P5g,Jose Pistola's,263 S 15th St,Philadelphia,PA,39.9476637,-75.166164,3.5,488,"Nightlife, Restaurants, Bars, Mexican, Tex-Mex",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4
Vnagnur1os0ZduOpvDH27A,Villa Di Roma,936 S 9th St,Philadelphia,PA,39.9379512,-75.158238,4.0,421,"Restaurants, Italian",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
ekxvAyD2T5v3GS7n4X_3dQ,Jay's Deli,1228 Spruce St,Philadelphia,PA,39.9465533063,-75.1624734497,4.0,70,"Food, Restaurants, Grocery, Sandwiches, Delis",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
r_oscENLKdrF2KNyWP4oow,Di Bruno Bros.,834 Chestnut St,Philadelphia,PA,39.9491548072,-75.1555580299,4.0,105,"Specialty Food, American (New), Food, Beer Bar, Cheese Shops, Bars, Nightlife, Restaurants, Coffee & Tea, Meat Shops",1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,4
E2-VXp6Jc29s4EHLrBtkoA,Taqueria La Morena,11 E Moreland Ave,Hatboro,PA,40.1772011,-75.1056389,4.0,170,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
lQTdARrqdKMAcDp1PWpQ9A,The Original Turkey,45 N 12th St,Philadelphia,PA,39.953049478,-75.1594718185,4.5,213,"Sandwiches, Restaurants, Specialty Food, Food, American (Traditional), Comfort Food",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
Tozj3jTcnclmQKlNViY7SA,Volvér,300 S Broad St,Philadelphia,PA,39.9467935,-75.165297,3.5,155,"Tapas/Small Plates, Diners, Bars, Restaurants, Nightlife, American (New)",1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4
nqGjZMGQ7ypfxn2KmyBW0g,Corner Bakery,"1701 Market St, Fl 1, 6 Penn Ctr, Fl 1, 6 Penn Ctr",Philadelphia,PA,39.95365,-75.168465,3.0,149,"Bagels, Coffee & Tea, Breakfast & Brunch, Fast Food, Restaurants, American (New), Sandwiches, Bakeries, Food, Desserts",1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4
Iw8uqNPxviwcgxtruAx_LA,Good Dog Bar,224 S 15th St,Philadelphia,PA,39.948793,-75.1662055,4.0,1279,"American (Traditional), Restaurants, Bars, Nightlife, Burgers, Sandwiches, Soup, Pubs",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
PP3BBaVxZLcJU54uP_wL6Q,Pat's King of Steaks,1237 E Passyunk Ave,Philadelphia,PA,39.9332010583,-75.159265814,3.0,4250,"Italian, American (Traditional), Sandwiches, Fast Food, Restaurants, Local Flavor, Cheesesteaks",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
RI33oswGDkIsc0fuQ8GzjA,Oregon Steaks,2654 S 10th St,Philadelphia,PA,39.91579,-75.1653879,3.5,184,"Restaurants, Cheesesteaks, Sandwiches, Steakhouses, Local Flavor",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
itv5mVA2lkp_ivhSdmKGgw,Seorabol Korean Restaurant,5734 Old 2nd St,Philadelphia,PA,40.0385555068,-75.1242795983,4.0,531,"Korean, Restaurants, Japanese",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
Duf-k9b1xpuK33BGCLWQ6w,Quetzally,1225 Fitzwater St,Philadelphia,PA,39.9416062,-75.163026,4.0,241,"Restaurants, Latin American, Tex-Mex, Mexican",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
0rVp5KwX0knbSEgGHKug2Q,The Comet Bar & Grill,106 S Easton Rd,Glenside,PA,40.1002543822,-75.154103636,3.5,160,"Nightlife, American (Traditional), Restaurants, Bars",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
wuH4TPUo8oJo4E59xZKsNg,&pizza - Walnut,430 Walnut St,Philadelphia,PA,39.9492067124,-75.1659201062,4.5,364,"Pizza, Vegetarian, Restaurants, Vegan",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
fN12ywQpLXQ93bpwe1N_Ww,Pietro's Coal Oven Pizzeria,1714 Walnut St,Philadelphia,PA,39.9497512,-75.1699969,3.5,751,"Breakfast & Brunch, Italian, Restaurants, Pizza",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4
cGX-1IUwXOjkUqZbkKYcjw,Fogo de Chao,1337 Chestnut St,Philadelphia,PA,39.9509166,-75.1629711,4.0,1426,"Seafood, Steakhouses, Brazilian, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
Njv2-eMDyGEWEPEOVonwsA,Le Pain Quotidien,801 Walnut St,Philadelphia,PA,39.948249279,-75.1543794572,3.5,239,"Belgian, Coffee & Tea, Bakeries, Food, Breakfast & Brunch, Restaurants",0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,4
cOXc8c85Ms6dMEAJazLXHQ,McGillin's Olde Ale House,1310 Drury St,Philadelphia,PA,39.950168,-75.162607,4.0,979,"Bars, Nightlife, Pubs, American (Traditional), Event Planning & Services, Karaoke, Restaurants, Venues & Event Spaces, Irish Pub, Sports Bars, Irish",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
85e8Uyn8tIyEZCqBP80rqA,Lolita,106 S 13th St,Philadelphia,PA,39.9500808716,-75.162,4.0,668,"Restaurants, Mexican",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
MJCKZqLXluoRRYuAT-SOCQ,Tastykake,"3 Crescent Dr, Ste 200",Philadelphia,PA,39.8959434,-75.1739639,2.5,47,"Food, Bakeries, Restaurants",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
bLtPIqLI8xAQkpdnDKRHdQ,Jade Garden,1650 Limekiln Pike,Dresher,PA,40.1446845066,-75.1675184067,3.0,61,"Restaurants, Food, Chinese, Asian Fusion, Japanese",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
ZUp2DI8r1ro5iY3ldR6x6w,Jeans Cafe,1334 Walnut St,Philadelphia,PA,39.9491798,-75.1635651,4.0,180,"Sandwiches, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
iegiacdW0vbAuKjb7FYFfg,Chipotle Mexican Grill,"1200 Walnut St, Ste B",Philadelphia,PA,39.9487103,-75.1606914844,3.0,127,"Fast Food, Restaurants, Mexican",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
gWV1k7XO9DSAodAlanESFA,San Miguelito Mexican Cuisine,2654 S Sixth St,Philadelphia,PA,39.9153804,-75.1583858,4.5,62,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
qISf5ojuYbD9h71NumGUQA,Han Dynasty,123 Chestnut St,Philadelphia,PA,39.9485257778,-75.143727802,4.0,1474,"Beer, Wine & Spirits, Chinese, Restaurants, Food, Szechuan, Noodles, Soup",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0zf4KKZqbqoxiuKzeZLDdg,PrimoHoagies,128 S 11th St,Philadelphia,PA,39.949216187,-75.1590522333,3.5,65,"Italian, Sandwiches, Restaurants",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
lEC_8UDzg206jEawykDguw,Wawa,6th St & Chestnut St,Philadelphia,PA,39.9492309,-75.1507462,4.5,11,"Coffee & Tea, Sandwiches, Food, Restaurants",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
8CG5nPzDkMkQEsH1k_hdVA,Anthony's Coal Fired Pizza,"100 Welsh Rd, Unit K",Horsham,PA,40.1582725,-75.1439577,3.5,204,"Restaurants, Pizza, Italian, American (Traditional)",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
ntiIq1FNqduOyyowMFGh5A,Nan Zhou Hand Drawn Noodle House,1022 Race St,Philadelphia,PA,39.9554005671,-75.1569010986,4.0,2188,"Specialty Food, Noodles, Ethnic Food, Chinese, Comfort Food, Restaurants, Food",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4
_ab50qdWOk0DdB6XOrBitw,Acme Oyster House,724 Iberville St,New Orleans,LA,29.9542735,-90.0689651,4.0,7568,"Live/Raw Food, Seafood, Restaurants, Cajun/Creole",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0oSSjekU-3GR8gselReWnA,Butcher and Singer,1500 Walnut St,Philadelphia,PA,39.9493338,-75.1661758,4.5,1290,"Restaurants, Steakhouses, American (Traditional)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1TMkNxmaJuMCZh1osxizPA,Shake Shack,3200 Chestnut St,Philadelphia,PA,39.953511,-75.18839,3.5,218,"American (Traditional), Restaurants, Food, Cheesesteaks, Ice Cream & Frozen Yogurt, Hot Dogs, Burgers",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
A5O2qtmgQ1pZ94VYLezNMw,Dairy Queen,850 N Easton Rd,Glenside,PA,40.1159219235,-75.1389013929,4.5,9,"Sandwiches, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Fast Food, Food",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
qmsdbXMG6DCNXEEZJz4d5g,Chipotle Mexican Grill,"1100 W Montgomery Ave, Ste A",Philadelphia,PA,39.979333,-75.1530332,2.0,56,"Fast Food, Mexican, Restaurants, Salad",1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
Ex3sDfs_cdSnDqOb_qM5RA,Elevation Burger,3945 Welsh Rd,Willow Grove,PA,40.1556282113,-75.1400566461,3.5,165,"Restaurants, Vegetarian, Food, American (New), Burgers",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
xp3qKjQ9pAtkH6nF8k3Z7g,Surah,1121 Bethlehem Pike,Spring House,PA,40.1904771,-75.2268661,3.5,161,"Restaurants, Barbeque, Sushi Bars, Buffets, Japanese, Korean",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
1hFBAjRLIq82kz5R9kRxfw,VIP Market,1312-1314 Walnut St,Philadelphia,PA,39.948891,-75.1627479,3.5,52,"Grocery, Food, Beer, Wine & Spirits, Restaurants, Buffets, Convenience Stores, Salad, Sandwiches, Delis",1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,5
wocwfwSFrNfYJRyfYSi1Cw,Knead Bagels,725 Walnut St,Philadelphia,PA,39.9481128,-75.1536477,4.5,367,"Restaurants, Bagels, Coffee & Tea, Sandwiches, Food, Soup, Salad",1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,5
G1PbNo1yYxAu7G6b6sXZiw,Taco Loco,400 Washington Ave,Philadelphia,PA,39.9343722849,-75.1514797566,4.5,93,"Ethnic Food, Restaurants, Specialty Food, Food, Mexican, Food Trucks, Food Stands",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5
dItw95e5y8uSeSRBZZmK5Q,Five Guys,864 W Street Rd,Warminster,PA,40.2071779762,-75.1044364387,3.5,60,"American (New), Burgers, Fast Food, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
i_FWONQD1ZBqrNE2b-M5Ug,Talula's Garden,210 W Washington Sq,Philadelphia,PA,39.9473272218,-75.1535421779,4.5,1927,"American (New), Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
hZyq5_bP6AHCPxGWapXS_A,Writer's Block Rehab,1342 Cypress St,Philadelphia,PA,39.9463542742,-75.1635259249,4.0,182,"Lounges, Bars, Restaurants, Nightlife, Cafes, Cocktail Bars",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
9PZxjhTIU7OgPIzuGi89Ew,El Vez,121 S 13th St,Philadelphia,PA,39.9497020026,-75.1617702842,4.0,3187,"Lounges, Bars, Nightlife, Breakfast & Brunch, Mexican, Restaurants",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,5
24xx8ju_U_uN1zJf2YtKkA,The Black Cat Tavern On 12th,2654 S 12th St,Philadelphia,PA,39.91654,-75.1677739,5.0,40,"Beer Bar, Dive Bars, Gastropubs, Cocktail Bars, Nightlife, Bars, Restaurants",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5
zLRRim8tu00cvU7QjAJAmQ,Convenient Food Mart,1326 Spruce St,Philadelphia,PA,39.946666,-75.163993,4.5,12,"Delis, Nightlife, Food, Beer Bar, Convenience Stores, Bars, Restaurants",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
EreYgrQPuR7Sk_FKeZZg9g,Talula's Daily,208 W Washington Square,Philadelphia,PA,39.9472825,-75.1536278,4.5,368,"American (Traditional), Food, Bakeries, Specialty Food, Restaurants, Bars, Ethnic Food, Cafes, Beer Bar, Coffee & Tea, American (New), Nightlife",1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,5
6CpCnFzpyOV4ymhNP1AOGw,Tamalex Restaurant,1163 S 7th St,Philadelphia,PA,39.933916,-75.1555299,4.5,149,"Mexican, Honduran, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
6ajnOk0GcY9xbb5Ocaw8Gw,Barbuzzo,110 S 13th St,Philadelphia,PA,39.950007,-75.1621577,4.5,2893,"Mediterranean, Restaurants, Pizza, Italian",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5
jK14ZI9sfjOsWcPrCOQBcQ,Rocco's Italian Sausage,1601 S Columbus Blvd,Philadelphia,PA,39.9255959006,-75.1428020913,4.5,89,"Sandwiches, Breakfast & Brunch, Restaurants, Cheesesteaks, Italian",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5
