,name,address,city,state,latitude,longitude,stars,review_count,categories,is_American,is_Dessert,is_Bar,"is_Beer,Wine,Spirits",is_Breakfast,is_Coffee & Tea,is_Asian,is_Italian,"is_Healthy,Specialty Food",is_Latin American,is_Mediterranean,is_Western European,is_Slavic Food,is_African,is_Food Markets/Shops,rating
i9S34Jvd1Ijblm0TrnCVqQ,Cottonwood Grille,913 W River St,Boise,ID,43.6108401187,-116.2100964169,3.0,227,"Nightlife, Restaurants, Bars, Buffets, American (Traditional), Cocktail Bars",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
_mbyKb7uqEzDNcPuV3YFyQ,New Garden Chinese Restaurant,4624 W State St,Boise,ID,43.6486943991,-116.2461960688,3.5,45,"American (Traditional), Restaurants, Noodles, Sandwiches, Chinese",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
BN-t1ClpbFyJ5vOhJUrmQw,Fresh Off The Hook,507 N Milwaukee St,Boise,ID,43.609401,-116.2859401,3.5,169,"Seafood, Restaurants",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
kBix8suuT2mbFnmVaiAD2Q,Tucanos Brazilian Grill,1388 S Entertainment Ave,Boise,ID,43.5924137,-116.2803994,3.5,354,"Seafood, Steakhouses, Restaurants, Brazilian",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
SxN12oF4s2DXL5W2zfqWEg,Caffe Luciano's,3588 N Prospect Way,Garden City,ID,43.6267807764,-116.2354877777,4.0,125,"Restaurants, Nightlife, Breakfast & Brunch, Wine Bars, Bars, Italian, Cafes, Pizza",0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3
Xdfv0DlEgcAphSFFwPvxLA,Flying Pie Pizzaria,1326 S Broadway Ave,Boise,ID,43.5960775,-116.1931338,3.0,103,"Salad, Food, Restaurants, Italian, Pizza, Desserts, Beer, Wine & Spirits",0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,3
Tojvtx2B5aSTnWcMdXQ7rw,Dave & Buster's,546 N Milwaukee St,Boise,ID,43.609545,-116.283843,3.0,101,"American (Traditional), Restaurants, Burgers, American (New), Arts & Entertainment, Eatertainment, Nightlife, Arcades, Sports Bars, Bars",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
uIK9cFiBkixiBLu4yXRQcg,Los Betos,6615 Fairview Ave,Boise,ID,43.6188857,-116.2639805,3.0,61,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
s0jcuex44ULcMRtzC9-RUQ,Yard House,"3693 E Longwing Ln, Ste 140",Meridian,ID,43.6216014801,-116.348406,3.5,469,"American (Traditional), American (New), Restaurants, Asian Fusion, Vegetarian, Cocktail Bars, Beer Bar, Bars, Nightlife, Seafood, Wine Bars, Steakhouses",1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,3
XVFUNtPWYpxhoWPtBQHFdQ,Cafe Rio Mexican Grill,8233 W Franklin Rd,Boise,ID,43.60459858,-116.28475773,2.5,185,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2XB1E3iB-F8Da-uc81n-uQ,Bonefish Grill,"855 W Broad St, Ste 260",Boise,ID,43.6135563294,-116.2068776325,3.5,160,"Restaurants, Cocktail Bars, Bars, American (New), Nightlife, Seafood",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
YlZ2IgW3f2pLqBKqIJl8SA,Blaze Pizza,2206 North Eagle Rd,Meridian,ID,43.6249951,-116.3535419,4.0,177,"Restaurants, Salad, Pizza, Fast Food, Gluten-Free",1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3
kvOorg6F1gnbPmlTtjunsg,BBQ4LIFE,930 S Vista Ave,Boise,ID,43.5955296172,-116.2129976698,4.0,532,"Gluten-Free, Barbeque, Beer Bar, Restaurants, Hawaiian, Sandwiches, Bars, Nightlife, Vegan",1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,4
-8luB5pJ7d9UOoiF7wikkw,Cafe Du Monde,3245 Williams Blvd,Kenner,LA,30.0158112,-90.2401836,4.0,182,"Restaurants, Food, Coffee & Tea, Cafes",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
RdfjQV3QwOloVYeaoM9AHA,The Olympic Venue,1009 Main St,Boise,ID,43.616877,-116.206563,4.0,5,"Nightlife, Fast Food, Restaurants, Music Venues, Arts & Entertainment, Bars",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
A_AEG20YPuVW7Ao7gkHicg,Tin Roof Tacos,115 S Broadway Ave,Boise,ID,43.610368,-116.193978,4.0,581,"Tex-Mex, Breakfast & Brunch, Mexican, American (Traditional), Restaurants, Tacos",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
xlCO0GsSOcxy2kTbSTf6sg,Mi Linda Michoacana,8033 W Fairview Ave,Boise,ID,43.619390065,-116.2824448,4.0,14,"Mexican, Ice Cream & Frozen Yogurt, Food, Restaurants",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
XQBEtE8CCYbv_2vzagd0HA,Pho Le,2146 S Broadway Ave,Boise,ID,43.585465038,-116.1927131112,4.0,179,"Noodles, Sandwiches, Soup, Restaurants, Vietnamese",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
7AQ-UCLkyamF2Wg41wsw_g,Asiago's,1002 W Main St,Boise,ID,43.617149,-116.206104,3.5,253,"Italian, Restaurants",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
P9ltq8KT6pgKjyZSKspHfA,Guru Donuts,"928 W Main St, St  100",Boise,ID,43.616861,-116.205615,4.0,352,"Food, Donuts, Cafes, Restaurants, Beer, Wine & Spirits, Desserts, Vegan, Coffee & Tea",0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4
yEVRdb-9sBqzRiPC5BxwWw,Tupelo Honey,"150 N 8th St, Ste 200",Boise,ID,43.6157759,-116.2029378,4.5,412,"American (New), Restaurants, Southern, Waffles, Breakfast & Brunch",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
315NxMEwvz085WAQ1R-D3g,Manfred's,"1114 W Front St, Ste B",Boise,ID,43.6165463496,-116.2090845543,4.5,58,"American (New), Comfort Food, Restaurants, Caterers, Event Planning & Services",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UeYZgcORV2Veo_BZzdiaTg,Napoleon House,500 Chartres St,New Orleans,LA,29.9558463513,-90.0651807227,4.0,1335,"Cocktail Bars, American (Traditional), Party & Event Planning, Nightlife, Cafes, Bars, Restaurants, Event Planning & Services, Salad, Sandwiches",1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4
1LLXrKlTbnKGVLvJQ72Xpw,The Brickyard,601 W Main St,Boise,ID,43.6144211,-116.2014836,4.0,343,"Steakhouses, Restaurants, Sandwiches, Bars, Beer, Wine & Spirits, Food, Cocktail Bars, Wine Bars, Nightlife",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4
kF89t83G376kVxW37m5pnQ,Flying Pie Pizzaria,6508 W Fairview Ave,Boise,ID,43.6194174,-116.2625816,4.0,231,"Restaurants, Nightlife, Vegetarian, Salad, Beer Bar, Bars, Pizza",0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,4
-aZpjNPSNfTXYkLMkQDiKw,Spitfire Pizza,2450 South Vista Ave,Boise,ID,43.5805097,-116.2132414,4.5,196,"Sandwiches, Sports Bars, Beer Bar, Bars, Pizza, Restaurants, Nightlife, Italian",1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4
YqoMDkuSbRPjzc39ty4PgA,Mai Thai,750 W Idaho St,Boise,ID,43.6164418,-116.2021508,4.0,462,"Thai, Sushi Bars, Asian Fusion, Restaurants",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
YSJZZ1_8uHIIV4w44RSllA,Flying Pie Pizzaria,601 S Main St,Meridian,ID,43.598946,-116.3929,3.0,160,"Restaurants, Pizza",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
LsyOm7TrgNCPJ6xmHAYWyw,ROMiÓS Greek and Italian Restaurant,8125 W Fairview Ave,Boise,ID,43.6189401,-116.2827789,4.0,151,"Greek, Italian, Pizza, Restaurants",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4
F_5ekwl8uEf8VgYxwKmqYw,Great Harvest Bread Co,5608 W Fairview Ave,Boise,ID,43.6193511,-116.2513244,4.5,52,"Food, Restaurants, Sandwiches, Breakfast & Brunch, Bakeries",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
xArHBES2aOKasqgbxXOGxQ,Tangos Empanadas,701 N Orchard St,Boise,ID,43.6107992,-116.2436899601,4.5,439,"Desserts, Sandwiches, Fast Food, Argentine, Food, Empanadas, Food Trucks, Restaurants, Latin American",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4
iWv6hG3a0m3YFwui_UIBWQ,Flying Pie Pizzaria,10678 W Overland Rd,Boise,ID,43.5908647287,-116.3159834594,3.5,8,"Pizza, Restaurants",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
000idd-3sMexavEppbUqHg,Barrigas Mexican Restaurant,3447 W Chinden Blvd,Garden City,ID,43.622878539,-116.2404692173,4.5,46,"Restaurants, Mexican",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
n-CIOneE4RybJJQmp5bykg,Big K BBQ,3409 W Chinden Blvd,Garden City,ID,43.6226167,-116.2397643,4.5,13,"Caterers, Event Planning & Services, Barbeque, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
6a4gLLFSgr-Q6CZXDLzBGQ,Cochon,930 Tchoupitoulas St,New Orleans,LA,29.9422803,-90.0672682,4.0,4421,"Cajun/Creole, Seafood, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
fhtqwbSZLUH1s2NK2Vabvw,Boise Co-op North End,888 W Fort St,Boise,ID,43.6228421,-116.1983638,4.0,120,"Delis, Food, Cosmetics & Beauty Supply, Shopping, Beer, Wine & Spirits, Restaurants, Specialty Food, Health Markets, Skin Care, Beauty & Spas, Organic Stores, Grocery",1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4
MGm2k5pNm98iJRkEp9uS1w,Capri Restaurant,2520 W Fairview Ave,Boise,ID,43.6208651,-116.2219655,4.0,182,"Restaurants, Breakfast & Brunch, Food, Diners",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
kK-pcrXr3CEnWP-ci7XXgw,Luciano's,11 N Orchard St,Boise,ID,43.60481,-116.243917,4.0,664,"Restaurants, Italian",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
p_0trdZEvjyI6Le1NUvQrQ,Pastry Perfection,5855 Glenwood St,Garden City,ID,43.658167,-116.2804842,3.5,86,"Bakeries, Restaurants, Donuts, Bagels, Food",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
juWaIwWHsdtM4rFPmolRVQ,Fiesta Chicken,10689 Ustick Rd,Boise,ID,43.6334979,-116.3155716,4.0,144,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
KpXLSMHoozqN8eWzpAUJmw,Moxie Java Bistro,4990 W Chinden Blvd,Garden City,ID,43.6424372,-116.2663681,3.0,25,"Food, Coffee & Tea, Restaurants, Sandwiches, Breakfast & Brunch",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
vXARE56y5m5z17o-pZVjVA,Tokyo Hot Chicken,2900 W Excursion Ln,Meridian,ID,43.5964395,-116.4287965,4.0,6,"Pop-Up Restaurants, Restaurants, American (Traditional)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
uL2ZXa2T9yOlmwtO2uUjRg,Westside Drive-in,1929 W State St,Boise,ID,43.625756,-116.215092,3.5,237,"American (Traditional), Burgers, Restaurants, Event Planning & Services, Caterers, Fast Food",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
OjPNpLY7PQVYyIkC2SjydA,Gils K9 Bar,2506 W Main St,Boise,ID,43.6213230213,-116.2214067578,4.5,35,"Restaurants, American (Traditional), Sports Bars, Bars, Breakfast & Brunch, Nightlife",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
f2bd4yADbdKYGCR_9EjF7A,Waffle Me Up,204 N Capitol Blvd,Boise,ID,43.6159336,-116.2011683,4.5,283,"Coffee & Tea, Desserts, Breakfast & Brunch, Restaurants, Waffles, Food",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4
Vz2RN55rTJBGn43K1v84nA,Domenica,123 Baronne St,New Orleans,LA,29.953879,-90.0716247045,4.0,1906,"Restaurants, Italian, Pizza, Tapas/Small Plates",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4
o1XFkEB34jUry4Vk_L1xdg,Joe's Crab Shack,2288 N Garden St,Boise,ID,43.6208,-116.232737,3.0,141,"American (Traditional), Restaurants, Seafood, Gluten-Free",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4
hu0-K0-gzU2E9DmIQqlQdg,Popeyes Louisiana Kitchen,8840 Fairview Ave,Boise,ID,43.6197703886,-116.292115335,2.5,59,"Fast Food, Restaurants, Chicken Wings, American (Traditional)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
dXTXpAK6IpeR8PLFY7D-AQ,Texas Roadhouse,3801 E Fairview Dr,Meridian,ID,43.6191143,-116.347466,3.5,287,"Barbeque, Steakhouses, Restaurants, American (Traditional)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TC_iAswrOu81fv1zMNlgyA,Hugo's Deli,10599 W Overland Rd,Boise,ID,43.58998,-116.3138975,3.5,59,"Restaurants, Delis, Sandwiches",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
ZSwDwV4o8MvX8cwMgfE0LA,The Griddle,"404 E Parkcenter Blvd, Ste 200",Boise,ID,43.5962523,-116.177073,4.0,302,"Restaurants, Coffee & Tea, Food, Breakfast & Brunch, Diners",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
5in65oQ8raShdBAqiCLx1w,Pie Hole Pizza,205 N 8th St,Boise,ID,43.6167284,-116.202654,3.5,171,"Pizza, Restaurants",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
frvkIC6OAwgnQNsxjce_GA,Saint Lawrence Gridiron,705 W Bannock St,Boise,ID,43.6168042989,-116.2015706958,4.0,254,"Restaurants, American (New), Street Vendors, Nightlife, Cocktail Bars, Barbeque, Bars, Food Trucks, Southern, Food",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
qb28j-FNX1_6xm7u372TZA,Gumbo Shop,630 St Peter St,New Orleans,LA,29.9577089,-90.064537,4.0,3902,"Cajun/Creole, Seafood, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
A1wvCgoq8k0fY8tyjknNTw,Tepanyaki Japanese Steak House,2197 N Garden St,Boise,ID,43.6197029,-116.2321836,3.0,36,"Restaurants, Teppanyaki, Japanese",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
qhRq6HPGNn1BYojzDdkgRA,Red Bench Pizza,1204 S Vista Ave,Boise,ID,43.5932082,-116.2132603,4.0,131,"Food, Desserts, Italian, Bars, Pizza, Nightlife, Restaurants, Wine Bars",0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4
nnZIsmpIQnuQY5S-MoGyvg,Baguette Deli,5204 W Franklin Rd,Boise,ID,43.603511,-116.245104,4.0,207,"Vietnamese, Sandwiches, Specialty Food, Food, Delis, Juice Bars & Smoothies, Ethnic Food, Restaurants",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4
XnQ84ylyAZwh-XfHGGNBbQ,Coop's Place,1109 Decatur St,New Orleans,LA,29.9601574248,-90.0598538142,3.5,3157,"Cajun/Creole, Nightlife, Bars, Restaurants",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
IwqFmo-RJs15WvA8PVHFnA,Madre - Boutique Taqueria,1034 S La Pointe St,Boise,ID,43.6079160867,-116.2129873037,4.5,141,"Mexican, Food, Event Planning & Services, Breakfast & Brunch, Beer, Wine & Spirits, Personal Chefs, Restaurants, Tacos",0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,4
36GHBB97lmuzFgW1VJnOKA,Sushi Joy,2275 W Main St,Boise,ID,43.621516,-116.2180547,3.5,111,"Japanese, Restaurants, Chinese, Desserts, Sushi Bars, Food",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4
OjHQumZ6nCh5vqzUbmkaNg,Das Alpenhaus Delikatessen,1340 S Vista Ave,Boise,ID,43.592002,-116.213099,4.5,71,"Restaurants, German, Grocery, International Grocery, Food, Beer, Wine & Spirits, Beer Bar, Ethnic Grocery, Bars, Nightlife, Delis",1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,4
Ro3cRriZbTwsq-lgSkwTtQ,Campos Market,413 N Orchard St,Boise City,ID,43.6084022,-116.2440109,4.0,72,"Restaurants, Mexican, Grocery, Food",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4
l54ccIs7sYrPcB4lLz2Tpw,Azteca Taco Truck,6th & State St,Boise,ID,43.6174879,-116.1981982,3.5,11,"Restaurants, Food Stands, Street Vendors, Mexican, Food",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4
3X2pmXKqaMQ6xZjJHlKn8w,The Wylder,501 W Broad St,Boise,ID,43.6115086,-116.2024506,4.5,303,"Nightlife, Restaurants, Bars, Pizza, Cocktail Bars, Salad",0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,4
1-z7wd860Rii4kbEMCT8DA,Moon's Kitchen Cafe,712 W Idaho St,Boise,ID,43.6163962,-116.2021057,4.0,189,"Breakfast & Brunch, Restaurants, Cafes, Food, Burgers",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
UcKbU6x4ucvNFslKBvXczQ,Five Guys,1587 N Milwaukee St,Boise,ID,43.6191551716,-116.2852372266,3.5,75,"American (New), Fast Food, Burgers, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
U8SfK9sV7iwXc_HTLKUFGA,Good Burger,"3143 E Magic View Dr, Ste 130",Meridian,ID,43.5990019,-116.3555883,3.0,27,"Burgers, Restaurants, American (Traditional)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FeoYQlhFe1l25mlxjO8Nxg,Café Yumm!,"2826 S Eagle Rd, Ste 160",Eagle,ID,43.6688368,-116.3535407,3.5,77,"Fast Food, American (New), Restaurants, Sandwiches, Vegan, Cafes, Salad, Food, Wraps, Vegetarian",1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
LD-IB5vYI18lEA-QlKY6tA,Fanci Freez,1402 W State St,Boise,ID,43.6225938,-116.2076002,3.5,182,"Food Trucks, Burgers, Desserts, Ice Cream & Frozen Yogurt, Restaurants, Sandwiches, Food, Fast Food, American (Traditional)",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4
K4I8PyxqI57ABlV_rn8PEQ,Guido's Original New York Style Pizza,"12375 W Chinden Blvd, Ste G",Boise,ID,43.6620287,-116.3372137,4.0,112,"Pizza, Restaurants",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
Ci_-QGpCm98DnSiFQUq0lg,Squeeze In,"228 East Plaza Dr, Ste F",Eagle,ID,43.6935925788,-116.3517868136,4.5,79,"Breakfast & Brunch, Restaurants, Salad, Sandwiches, Comfort Food, American (New), Burgers",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
AlGLC5_f_9YvcTMr5GEopQ,Meraki-Greek Street Food,345 S 8th St,Boise,ID,43.6138431593,-116.2052803114,4.5,224,"Restaurants, Salad, Food, Greek, Desserts",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5
9xErhLpjFcoA39AFeN3lUA,Liuzza's By The Track,1518 N Lopez St,New Orleans,LA,29.9803209101,-90.0831179198,4.5,274,"Cajun/Creole, Restaurants, Nightlife",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
KXGJZQam4Qa9omxMH1U3JQ,Tony's Pizzeria Teatro,105 N Capitol Blvd,Boise,ID,43.6154039891,-116.202172855,4.5,142,"Restaurants, Pizza, Italian",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
jJ2tHIwMJkUTGJpATeR5gg,Flatbread Neapolitan Pizzeria,3139 S Bown Way,Boise,ID,43.5740087,-116.1555364,4.0,109,"Food, Restaurants, Beer, Wine & Spirits, Sandwiches, Pizza, Italian",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5
Ww9FIzWJTwiN6Vlh_RdoNA,Cucina Di Paolo,1504 S Vista Ave,Boise,ID,43.5908169,-116.2133656,4.5,208,"Event Planning & Services, Restaurants, Italian, Caterers",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5
b2PpJ7nBjg4_G7VIohU8MQ,El Chavo Taqueria,"2915 W Overland Rd, Ste 0",Boise,ID,43.589642,-116.218825,4.5,56,"Mexican, Food, American (New), Food Trucks, Restaurants",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
